年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,Gap％,振幅％,MA5,MA10,MA20,MA5差％,MA20差％,週幾,成交量(千股)_log,收盤價(元)_lag1,收盤價(元)_lag2,收盤價(元)_lag3,收盤價(元)_lag4,收盤價(元)_lag5,成交量(千股)_lag1,成交量(千股)_lag2,成交量(千股)_lag3,成交量(千股)_lag4,成交量(千股)_lag5,報酬率％_lag1,報酬率％_lag2,報酬率％_lag3,報酬率％_lag4,報酬率％_lag5,Gap％_lag1,Gap％_lag2,Gap％_lag3,Gap％_lag4,Gap％_lag5,振幅％_lag1,振幅％_lag2,振幅％_lag3,振幅％_lag4,振幅％_lag5,MA5差％_lag1,MA5差％_lag2,MA5差％_lag3,MA5差％_lag4,MA5差％_lag5,MA20差％_lag1,MA20差％_lag2,MA20差％_lag3,MA20差％_lag4,MA20差％_lag5,成交量(千股)_log_lag1,成交量(千股)_log_lag2,成交量(千股)_log_lag3,成交量(千股)_log_lag4,成交量(千股)_log_lag5,TSM_ADR_close,TSM_ADR_ret1d,USDTWD,USDTWD_ret1d,TSM_ADR_gap％
2025-05-14,990.0,999.0,988.0,999.0,40475.123,3.0959752321981338,2.1671826625387025,1.1351909184726523,958.4,943.6,903.15,4.236227045075136,10.612855007473843,2,10.608467523682863,969.0,957.0,949.0,918.0,928.0,38047.856,23402.547,36383.573,27985.917,36907.62,1.2539184952978122,0.8429926238145313,3.376906318082784,-1.0775862068965525,0.8695652173912993,3.4482758620689724,0.5268703898840821,2.178649237472774,0.5387931034482651,0.5434782608695565,2.19435736677116,1.053740779768177,1.6339869281045754,2.2629310344827585,2.282608695652174,2.6265621690319874,2.4186643835616417,1.977218998495589,-1.3751611516974571,-0.08613264427217437,8.020734630176696,7.30504008521613,6.815240024762215,3.8285358819204918,5.754985754985764,10.546626297134827,10.060642871055105,10.501900145106992,10.239492429962045,10.516200407083417,194.75999,0.003969173464138498,30.337,-0.002892358258011485,0.10653349344804663
2025-05-15,1000.0,1000.0,993.0,993.0,24662.27,-0.6006006006005982,0.10010010010010895,0.7007007007007007,973.4,952.1,910.05,2.0135607150195245,9.114883797593553,3,10.113070371333606,999.0,969.0,957.0,949.0,918.0,40475.123,38047.856,23402.547,36383.573,27985.917,3.0959752321981338,1.2539184952978122,0.8429926238145313,3.376906318082784,-1.0775862068965525,2.1671826625387025,3.4482758620689724,0.5268703898840821,2.178649237472774,0.5387931034482651,1.1351909184726523,2.19435736677116,1.053740779768177,1.6339869281045754,2.2629310344827585,4.236227045075136,2.6265621690319874,2.4186643835616417,1.977218998495589,-1.3751611516974571,10.612855007473843,8.020734630176696,7.30504008521613,6.815240024762215,3.8285358819204918,10.608467523682863,10.546626297134827,10.060642871055105,10.501900145106992,10.239492429962045,194.22,-0.0027725920503486323,30.162,-0.005768533473975657,-0.8525131734272162
2025-05-16,991.0,998.0,989.0,998.0,16878.65,0.5035246727089548,-0.20140986908357972,0.906344410876133,983.2,956.9,917.6,1.5052888527257835,8.761987794245861,4,9.733864033337827,993.0,999.0,969.0,957.0,949.0,24662.27,40475.123,38047.856,23402.547,36383.573,-0.6006006006005982,3.0959752321981338,1.2539184952978122,0.8429926238145313,3.376906318082784,0.10010010010010895,2.1671826625387025,3.4482758620689724,0.5268703898840821,2.178649237472774,0.7007007007007007,1.1351909184726523,2.19435736677116,1.053740779768177,1.6339869281045754,2.0135607150195245,4.236227045075136,2.6265621690319874,2.4186643835616417,1.977218998495589,9.114883797593553,10.612855007473843,8.020734630176696,7.30504008521613,6.815240024762215,10.113070371333606,10.608467523682863,10.546626297134827,10.060642871055105,10.501900145106992,194.22,0.0,30.2,0.0012598634042835233,0.12598634042835233
2025-05-19,993.0,994.0,980.0,984.0,19906.139,-1.4028056112224463,-0.501002004008011,1.402805611222445,988.6,961.5,924.3,-0.46530447096905236,6.458941901979887,0,9.898833690098034,998.0,993.0,999.0,969.0,957.0,16878.65,24662.27,40475.123,38047.856,23402.547,0.5035246727089548,-0.6006006006005982,3.0959752321981338,1.2539184952978122,0.8429926238145313,-0.20140986908357972,0.10010010010010895,2.1671826625387025,3.4482758620689724,0.5268703898840821,0.906344410876133,0.7007007007007007,1.1351909184726523,2.19435736677116,1.053740779768177,1.5052888527257835,2.0135607150195245,4.236227045075136,2.6265621690319874,2.4186643835616417,8.761987794245861,9.114883797593553,10.612855007473843,8.020734630176696,7.30504008521613,9.733864033337827,10.113070371333606,10.608467523682863,10.546626297134827,10.060642871055105,193.5,-0.003707136237256714,30.143,-0.0018874172185430194,-0.5587556543034
2025-05-20,991.0,994.0,978.0,978.0,20897.857,-0.6097560975609762,0.7113821138211351,1.6260162601626018,990.4,967.3,931.45,-1.2520193861066176,4.997584411401568,1,9.947449747462189,984.0,998.0,993.0,999.0,969.0,19906.139,16878.65,24662.27,40475.123,38047.856,-1.4028056112224463,0.5035246727089548,-0.6006006006005982,3.0959752321981338,1.2539184952978122,-0.501002004008011,-0.20140986908357972,0.10010010010010895,2.1671826625387025,3.4482758620689724,1.402805611222445,0.906344410876133,0.7007007007007007,1.1351909184726523,2.19435736677116,-0.46530447096905236,1.5052888527257835,2.0135607150195245,4.236227045075136,2.6265621690319874,6.458941901979887,8.761987794245861,9.114883797593553,10.612855007473843,8.020734630176696,9.898833690098034,9.733864033337827,10.113070371333606,10.608467523682863,10.546626297134827,193.45,-0.00025839793281656753,30.129,-0.00046445277510531735,-0.07227306942848566
2025-05-21,986.0,999.0,983.0,990.0,26248.757,1.2269938650306678,0.8179959100204526,1.6359918200409,988.6,973.5,940.15,0.14161440420796811,5.3023453704196255,2,10.175412010834066,978.0,984.0,998.0,993.0,999.0,20897.857,19906.139,16878.65,24662.27,40475.123,-0.6097560975609762,-1.4028056112224463,0.5035246727089548,-0.6006006006005982,3.0959752321981338,0.7113821138211351,-0.501002004008011,-0.20140986908357972,0.10010010010010895,2.1671826625387025,1.6260162601626018,1.402805611222445,0.906344410876133,0.7007007007007007,1.1351909184726523,-1.2520193861066176,-0.46530447096905236,1.5052888527257835,2.0135607150195245,4.236227045075136,4.997584411401568,6.458941901979887,8.761987794245861,9.114883797593553,10.612855007473843,9.947449747462189,9.898833690098034,9.733864033337827,10.113070371333606,10.608467523682863,191.75999,-0.008736159214267292,30.0,-0.004281589166583721,-1.2980343736201605
2025-05-22,988.0,988.0,979.0,982.0,18747.545,-0.8080808080808133,-0.20202020202020332,0.9090909090909091,986.4,979.9,945.6,-0.44606650446066265,3.849407783417935,3,9.83887142838752,990.0,978.0,984.0,998.0,993.0,26248.757,20897.857,19906.139,16878.65,24662.27,1.2269938650306678,-0.6097560975609762,-1.4028056112224463,0.5035246727089548,-0.6006006006005982,0.8179959100204526,0.7113821138211351,-0.501002004008011,-0.20140986908357972,0.10010010010010895,1.6359918200409,1.6260162601626018,1.402805611222445,0.906344410876133,0.7007007007007007,0.14161440420796811,-1.2520193861066176,-0.46530447096905236,1.5052888527257835,2.0135607150195245,5.3023453704196255,4.997584411401568,6.458941901979887,8.761987794245861,9.114883797593553,10.175412010834066,9.947449747462189,9.898833690098034,9.733864033337827,10.113070371333606,196.19,0.023101847262299247,30.042,0.0014000000000000679,2.453418984846656
2025-05-23,993.0,993.0,975.0,984.0,22213.03,0.20366598778003286,1.1201629327902252,1.8329938900203666,983.6,983.4,951.6,0.04066693777957653,3.4047919293821005,4,10.008479350225839,982.0,990.0,978.0,984.0,998.0,18747.545,26248.757,20897.857,19906.139,16878.65,-0.8080808080808133,1.2269938650306678,-0.6097560975609762,-1.4028056112224463,0.5035246727089548,-0.20202020202020332,0.8179959100204526,0.7113821138211351,-0.501002004008011,-0.20140986908357972,0.9090909090909091,1.6359918200409,1.6260162601626018,1.402805611222445,0.906344410876133,-0.44606650446066265,0.14161440420796811,-1.2520193861066176,-0.46530447096905236,1.5052888527257835,3.849407783417935,5.3023453704196255,4.997584411401568,6.458941901979887,8.761987794245861,9.83887142838752,10.175412010834066,9.947449747462189,9.898833690098034,9.733864033337827,191.98,-0.021458789948519352,29.945,-0.003228812995140218,-2.4618316523813855
2025-05-26,975.0,984.0,975.0,976.0,19329.052,-0.8130081300813052,-0.9146341463414642,0.9146341463414633,982.0,985.3,956.0,-0.6109979633401208,2.092050209205021,0,9.869416262317744,984.0,982.0,990.0,978.0,984.0,22213.03,18747.545,26248.757,20897.857,19906.139,0.20366598778003286,-0.8080808080808133,1.2269938650306678,-0.6097560975609762,-1.4028056112224463,1.1201629327902252,-0.20202020202020332,0.8179959100204526,0.7113821138211351,-0.501002004008011,1.8329938900203666,0.9090909090909091,1.6359918200409,1.6260162601626018,1.402805611222445,0.04066693777957653,-0.44606650446066265,0.14161440420796811,-1.2520193861066176,-0.46530447096905236,3.4047919293821005,3.849407783417935,5.3023453704196255,4.997584411401568,6.458941901979887,10.008479350225839,9.83887142838752,10.175412010834066,9.947449747462189,9.898833690098034,191.98,-0.021458789948519352,29.911,-0.0011354149273667957,-2.2569840245455386
2025-05-27,971.0,975.0,961.0,965.0,26355.315,-1.127049180327866,-0.5122950819672178,1.4344262295081966,979.4,984.9,959.4,-1.4702879313865602,0.583698144673761,1,10.179463183700033,976.0,984.0,982.0,990.0,978.0,19329.052,22213.03,18747.545,26248.757,20897.857,-0.8130081300813052,0.20366598778003286,-0.8080808080808133,1.2269938650306678,-0.6097560975609762,-0.9146341463414642,1.1201629327902252,-0.20202020202020332,0.8179959100204526,0.7113821138211351,0.9146341463414633,1.8329938900203666,0.9090909090909091,1.6359918200409,1.6260162601626018,-0.6109979633401208,0.04066693777957653,-0.44606650446066265,0.14161440420796811,-1.2520193861066176,2.092050209205021,3.4047919293821005,3.849407783417935,5.3023453704196255,4.997584411401568,9.869416262317744,10.008479350225839,9.83887142838752,10.175412010834066,9.947449747462189,197.67999,0.029690540681321043,29.951,0.0013373006586205882,3.106754651954957
2025-05-28,984.0,985.0,967.0,967.0,26471.533,0.2072538860103723,1.9689119170984481,1.865284974093264,974.8,981.7,962.65,-0.8001641362330725,0.45187762946035104,2,10.183862983880468,965.0,976.0,984.0,982.0,990.0,26355.315,19329.052,22213.03,18747.545,26248.757,-1.127049180327866,-0.8130081300813052,0.20366598778003286,-0.8080808080808133,1.2269938650306678,-0.5122950819672178,-0.9146341463414642,1.1201629327902252,-0.20202020202020332,0.8179959100204526,1.4344262295081966,0.9146341463414633,1.8329938900203666,0.9090909090909091,1.6359918200409,-1.4702879313865602,-0.6109979633401208,0.04066693777957653,-0.44606650446066265,0.14161440420796811,0.583698144673761,2.092050209205021,3.4047919293821005,3.849407783417935,5.3023453704196255,10.179463183700033,9.869416262317744,10.008479350225839,9.83887142838752,10.175412010834066,196.14,-0.007790318079235137,29.894,-0.0019031084104037532,-0.9678600669782544
2025-05-29,986.0,986.0,967.0,967.0,48602.59,0.0,1.9648397104446769,1.9648397104446742,971.8,979.1,965.6,-0.4939287919324964,0.14498757249379324,3,10.791452675473213,967.0,965.0,976.0,984.0,982.0,26471.533,26355.315,19329.052,22213.03,18747.545,0.2072538860103723,-1.127049180327866,-0.8130081300813052,0.20366598778003286,-0.8080808080808133,1.9689119170984481,-0.5122950819672178,-0.9146341463414642,1.1201629327902252,-0.20202020202020332,1.865284974093264,1.4344262295081966,0.9146341463414633,1.8329938900203666,0.9090909090909091,-0.8001641362330725,-1.4702879313865602,-0.6109979633401208,0.04066693777957653,-0.44606650446066265,0.45187762946035104,0.583698144673761,2.092050209205021,3.4047919293821005,3.849407783417935,10.183862983880468,10.179463183700033,9.869416262317744,10.008479350225839,9.83887142838752,197.14999,0.005149332109717575,29.817,-0.002575767712584387,0.2560300913743596
2025-06-02,958.0,961.0,946.0,946.0,33676.511,-2.171664943123064,-0.9307135470527417,1.5511892450879008,964.2,973.9,965.4,-1.8875751918689065,-2.0095297286099045,0,10.42458556420024,967.0,967.0,965.0,976.0,984.0,48602.59,26471.533,26355.315,19329.052,22213.03,0.0,0.2072538860103723,-1.127049180327866,-0.8130081300813052,0.20366598778003286,1.9648397104446769,1.9689119170984481,-0.5122950819672178,-0.9146341463414642,1.1201629327902252,1.9648397104446742,1.865284974093264,1.4344262295081966,0.9146341463414633,1.8329938900203666,-0.4939287919324964,-0.8001641362330725,-1.4702879313865602,-0.6109979633401208,0.04066693777957653,0.14498757249379324,0.45187762946035104,0.583698144673761,2.092050209205021,3.4047919293821005,10.791452675473213,10.183862983880468,10.179463183700033,9.869416262317744,10.008479350225839,194.84,0.0078625590801491,29.983,0.0038502745413151462,1.1743106632520206
2025-06-03,960.0,965.0,950.0,950.0,26020.787,0.42283298097252064,1.4799154334038,1.5856236786469344,959.0,970.5,966.0,-0.9384775808133461,-1.65631469979296,1,10.16668942764832,946.0,967.0,967.0,965.0,976.0,33676.511,48602.59,26471.533,26355.315,19329.052,-2.171664943123064,0.0,0.2072538860103723,-1.127049180327866,-0.8130081300813052,-0.9307135470527417,1.9648397104446769,1.9689119170984481,-0.5122950819672178,-0.9146341463414642,1.5511892450879008,1.9648397104446742,1.865284974093264,1.4344262295081966,0.9146341463414633,-1.8875751918689065,-0.4939287919324964,-0.8001641362330725,-1.4702879313865602,-0.6109979633401208,-2.0095297286099045,0.14498757249379324,0.45187762946035104,0.583698144673761,2.092050209205021,10.42458556420024,10.791452675473213,10.183862983880468,10.179463183700033,9.869416262317744,197.61,0.01421679326626979,29.986,0.00010005669879609158,1.4318272450467573
2025-06-04,974.0,990.0,970.0,990.0,37233.567,4.210526315789465,2.5263157894736876,2.1052631578947367,964.0,971.7,969.5,2.6970954356846377,2.1144920061887618,2,10.5249928292333,950.0,946.0,967.0,967.0,965.0,26020.787,33676.511,48602.59,26471.533,26355.315,0.42283298097252064,-2.171664943123064,0.0,0.2072538860103723,-1.127049180327866,1.4799154334038,-0.9307135470527417,1.9648397104446769,1.9689119170984481,-0.5122950819672178,1.5856236786469344,1.5511892450879008,1.9648397104446742,1.865284974093264,1.4344262295081966,-0.9384775808133461,-1.8875751918689065,-0.4939287919324964,-0.8001641362330725,-1.4702879313865602,-1.65631469979296,-2.0095297286099045,0.14498757249379324,0.45187762946035104,0.583698144673761,10.16668942764832,10.42458556420024,10.791452675473213,10.183862983880468,10.179463183700033,202.39999,0.02423961337988967,29.939,-0.0015673981191223207,2.263422213634736
2025-06-05,1000.0,1000.0,991.0,998.0,24414.444,0.8080808080808133,1.0101010101010166,0.9090909090909091,970.2,972.5,973.0,2.8653885796742884,2.5693730729702047,3,10.10297116187208,990.0,950.0,946.0,967.0,967.0,37233.567,26020.787,33676.511,48602.59,26471.533,4.210526315789465,0.42283298097252064,-2.171664943123064,0.0,0.2072538860103723,2.5263157894736876,1.4799154334038,-0.9307135470527417,1.9648397104446769,1.9689119170984481,2.1052631578947367,1.5856236786469344,1.5511892450879008,1.9648397104446742,1.865284974093264,2.6970954356846377,-0.9384775808133461,-1.8875751918689065,-0.4939287919324964,-0.8001641362330725,2.1144920061887618,-1.65631469979296,-2.0095297286099045,0.14498757249379324,0.45187762946035104,10.5249928292333,10.16668942764832,10.42458556420024,10.791452675473213,10.183862983880468,203.34,0.004644318411280546,29.939,0.0,0.4644318411280546
2025-06-06,997.0,997.0,991.0,995.0,13670.307,-0.30060120240480437,-0.10020040080159776,0.6012024048096193,975.8,973.8,976.85,1.9676163148186099,1.8580130009725027,4,9.523054535974198,998.0,990.0,950.0,946.0,967.0,24414.444,37233.567,26020.787,33676.511,48602.59,0.8080808080808133,4.210526315789465,0.42283298097252064,-2.171664943123064,0.0,1.0101010101010166,2.5263157894736876,1.4799154334038,-0.9307135470527417,1.9648397104446769,0.9090909090909091,2.1052631578947367,1.5856236786469344,1.5511892450879008,1.9648397104446742,2.8653885796742884,2.6970954356846377,-0.9384775808133461,-1.8875751918689065,-0.4939287919324964,2.5693730729702047,2.1144920061887618,-1.65631469979296,-2.0095297286099045,0.14498757249379324,10.10297116187208,10.5249928292333,10.16668942764832,10.42458556420024,10.791452675473213,205.17999,0.009048834464443711,29.915,-0.0008016299809613381,0.8239950666482976
2025-06-09,1005.0,1010.0,1000.0,1005.0,21674.308,1.005025125628145,1.005025125628145,1.0050251256281406,987.6,975.9,979.65,1.761846901579589,2.587658857755315,0,9.983929011467044,995.0,998.0,990.0,950.0,946.0,13670.307,24414.444,37233.567,26020.787,33676.511,-0.30060120240480437,0.8080808080808133,4.210526315789465,0.42283298097252064,-2.171664943123064,-0.10020040080159776,1.0101010101010166,2.5263157894736876,1.4799154334038,-0.9307135470527417,0.6012024048096193,0.9090909090909091,2.1052631578947367,1.5856236786469344,1.5511892450879008,1.9676163148186099,2.8653885796742884,2.6970954356846377,-0.9384775808133461,-1.8875751918689065,1.8580130009725027,2.5693730729702047,2.1144920061887618,-1.65631469979296,-2.0095297286099045,9.523054535974198,10.10297116187208,10.5249928292333,10.16668942764832,10.42458556420024,207.0,0.008870309429296563,29.916,-0.0003007518796992459,0.8566889787362975
2025-06-10,1025.0,1050.0,1020.0,1045.0,44877.64,3.9800995024875663,1.990049751243772,2.9850746268656714,1006.6,982.8,984.05,3.8148221736538757,6.1937909659061985,1,10.711717236707129,1005.0,995.0,998.0,990.0,950.0,21674.308,13670.307,24414.444,37233.567,26020.787,1.005025125628145,-0.30060120240480437,0.8080808080808133,4.210526315789465,0.42283298097252064,1.005025125628145,-0.10020040080159776,1.0101010101010166,2.5263157894736876,1.4799154334038,1.0050251256281406,0.6012024048096193,0.9090909090909091,2.1052631578947367,1.5856236786469344,1.761846901579589,1.9676163148186099,2.8653885796742884,2.6970954356846377,-0.9384775808133461,2.587658857755315,1.8580130009725027,2.5693730729702047,2.1144920061887618,-1.65631469979296,9.983929011467044,9.523054535974198,10.10297116187208,10.5249928292333,10.16668942764832,212.46001,0.02637685990338179,29.88,-0.001203369434416457,2.514174936198166
2025-06-11,1065.0,1070.0,1055.0,1065.0,37178.498,1.9138755980861344,1.9138755980861344,1.4354066985645932,1021.6,992.8,988.85,4.248238057948317,7.700864640744287,2,10.523512759301552,1045.0,1005.0,995.0,998.0,990.0,44877.64,21674.308,13670.307,24414.444,37233.567,3.9800995024875663,1.005025125628145,-0.30060120240480437,0.8080808080808133,4.210526315789465,1.990049751243772,1.005025125628145,-0.10020040080159776,1.0101010101010166,2.5263157894736876,2.9850746268656714,1.0050251256281406,0.6012024048096193,0.9090909090909091,2.1052631578947367,3.8148221736538757,1.761846901579589,1.9676163148186099,2.8653885796742884,2.6970954356846377,6.1937909659061985,2.587658857755315,1.8580130009725027,2.5693730729702047,2.1144920061887618,10.711717236707129,9.983929011467044,9.523054535974198,10.10297116187208,10.5249928292333,214.10001,0.00771909970257445,29.86,-0.0006693440428380271,0.7044588926334416
